,Rechnung,Wellenhöhe_Modell
2391,0.5058859629661959,0.5957473352088483
2392,0.5592239109630961,0.6392982704156909
2393,0.6203774439864915,0.6851556440290827
2394,0.5972809899419748,0.6683467595145437
2395,0.5888512483199514,0.6620595926482384
2396,0.4671925527259193,0.5620680409891253
2397,0.5123130259762754,0.6011724981824837
2398,0.4736559360043576,0.5678115352479423
2399,0.4348019430933038,0.5325353821207487
2400,0.4283108868154571,0.5264684288151009
2401,0.3892974847163072,0.4890154725243794
2402,0.4196504697849369,0.5183034877520682
2403,0.395806205267149,0.49538046899513943
2404,0.4434504821596504,0.5405394601202396
2405,0.3892974847163072,0.4890126304199669
2406,0.4196504697849369,0.5183027318018547
2407,0.6203774439864915,0.6851365710219315
2408,0.5930211345486078,0.6651832229223139
2409,0.6000552329332983,0.6703974401831629
2410,0.6123221481759381,0.6793576582901504
2411,0.4909995832016656,0.582998941544941
2412,0.3917966201895848,0.49147233921707084
2413,0.3172939777515709,0.4155288672599208
2414,0.22394252924461705,0.3127661315265071
2415,0.17582407116002136,0.25733218503428146
2416,0.257494001984938,0.35050494609413313
2417,0.2761748003358964,0.37109860951314416
2418,0.33036756479747265,0.42912032617818074
2419,0.30981974350239594,0.4074579403061328
2420,0.2500279031616481,0.34214996598776215
2421,0.2425667866846894,0.3338011722063632
2422,0.2761748003358964,0.37113445304725706
2423,0.29112809260234684,0.38741472441444214
2424,0.3567327745861658,0.4563148949661041
2425,0.2873186067019348,0.38329545497020406
2426,0.2959786221701793,0.39268465071362135
2427,0.33501883500181123,0.43399188774805153
2428,0.22486103842394772,0.3137707452034752
2429,0.23986966872226265,0.33074693856799264
2430,0.2786667687574426,0.37381063402532555
2431,0.2959786221701793,0.3926029396304598
2432,0.40448104944686825,0.5035253425331663
2433,0.4581650317933344,0.5535392628823655
2434,0.4379765690803763,0.5350901166331227
2435,0.3917966201895848,0.49113795183752695
2436,0.3843748362757593,0.48384994355127786
2437,0.3769452654724814,0.4764957238728239
2438,0.35834069100323673,0.45781391139606165
2439,0.32476575436189736,0.4231374618131314
2440,0.3172939777515709,0.41531007361647576
2441,0.28365098070918066,0.3792048117123217
2442,0.2705687785362791,0.3649179955520958
2443,0.21650710491965308,0.30423732484464333
2444,0.17582407116002136,0.2573488082904738
2445,0.12486366756253532,0.1983501612891102
2446,0.09288106417417752,0.1635258194442784
2447,0.07894362055649028,0.1504822443749015
2448,0.09815599743492576,0.1689163393601197
2449,0.1105550308922836,0.1822482447256561
2450,0.11769222610739873,0.1901890597323182
2451,0.13026314119460505,0.20447305474691063
2452,0.12486366756253532,0.19830560359865274
2453,0.11346758025331988,0.18547031679232037
2454,0.1163383750198445,0.1886726808438595
2455,0.12486366756253532,0.19830717567106237
2456,0.15749295343899733,0.23599374150392338
2457,0.15749295343899733,0.23599407595937238
2458,0.1105550308922836,0.18224827937354499
2459,0.1374883305148926,0.21278884347945579
2460,0.12975627953051996,0.20389979864600355
2461,0.06557447003993576,0.1409052660660632
2462,0.13421801560016453,0.2090360006838391
2463,0.1031704877066582,0.17421211764425643
2464,0.14465586368706346,0.22110591833059584
2465,0.1075762498895408,0.17897214877303647
2466,0.12975627953051996,0.2038897640645288
2467,0.17163219056370108,0.252451065214161
2468,0.17764659857282508,0.2594431497852029
2469,0.19421003614490656,0.27863900840525474
2470,0.14017812345520175,0.21589802596625932
2471,0.1178978978831576,0.19042272087877188
2472,0.06132198225581044,0.1387317048537367
2473,0.08712275451824618,0.15787722777100938
2474,0.12804432628923892,0.2019706691882178
2475,0.15019725900642933,0.2275511891963209
2476,0.13026314119460505,0.20453799947204943
2477,0.1629791953621184,0.2424103099307956
2478,0.08588773906430319,0.15677451293926198
2479,0.1629791953621184,0.2423914557290111
2480,0.19611451692681975,0.2808129341215644
2481,0.1823356317192306,0.2648754344905073
2482,0.19421003614490656,0.27861685253122265
2483,0.1611220135618703,0.24023922968123737
2484,0.18366612111650574,0.26641972925726237
2485,0.21079516697096895,0.297697012570499
2486,0.242464430553056,0.33365985007070353
2487,0.2530103963115172,0.34543961739103574
2488,0.2484917819578286,0.34036455352693684
2489,0.2920710162477725,0.3883111719627172
2490,0.2695609765409981,0.3637665491194154
2491,0.2755710969519745,0.37034798870470065
2492,0.26505028051651863,0.3587727455209202
2493,0.2153201133147536,0.3028376218260095
2494,0.2705687785362791,0.3648265208795739
2495,0.1703120202422548,0.25091750351718134
2496,0.14292538221280754,0.21914533486912188
2497,0.15019725900642933,0.22755913831343902
2498,0.1105550308922836,0.1823556672563449
2499,0.13026314119460505,0.20453214475225798
2500,0.12486366756253532,0.19838152006133386
2501,0.13026314119460505,0.2045443230064169
2502,0.11769222610739873,0.1902934221774288
2503,0.13026314119460505,0.20456940107654747
2504,0.11998660975368446,0.19285837053146357
2505,0.10579961203231952,0.17713097126517965
2506,0.10579961203231952,0.17711615133560726
2507,0.13432946055122294,0.20919038802227763
2508,0.15713724546339336,0.2355990518369444
2509,0.14258776252378982,0.21875060923748682
2510,0.11769222610739873,0.19026074980597976
2511,0.1105550308922836,0.18230895921150841
2512,0.12381948389708272,0.19719605220482134
2513,0.13421801560016453,0.20908728942127883
2514,0.12381948389708272,0.1972082421837169
2515,0.13421801560016453,0.20909802363525115
2516,0.1178978978831576,0.1905059905230378
2517,0.09288106417417752,0.16355755259970994
2518,0.08588773906430319,0.15672183455021502
2519,0.055094267621853966,0.13664740561022273
2520,0.07377040502186323,0.14637114275464275
2521,0.06692311463329732,0.14170609124590391
2522,0.09288106417417752,0.16352291010514128
2523,0.09815599743492576,0.16892167923919377
2524,0.09288106417417752,0.16350686831692662
2525,0.09815599743492576,0.1689235659534026
2526,0.09777127855821872,0.16852206206598994
2527,0.1118593020609405,0.18369939950703734
2528,0.09288106417417752,0.1635163283618153
2529,0.09288106417417752,0.16350244066760178
2530,0.1703120202422548,0.2509086146859037
2531,0.1105550308922836,0.18224418840808593
2532,0.1374883305148926,0.21278626029501665
2533,0.09815599743492576,0.16890857995502145
2534,0.15749295343899733,0.23599299737100166
2535,0.1374883305148926,0.2127897739105463
2536,0.14292538221280754,0.21907958782807133
2537,0.15019725900642933,0.22751426658520307
2538,0.12486366756253532,0.19831423331731268
2539,0.13026314119460505,0.20447758726810997
2540,0.15019725900642933,0.2275064107856374
2541,0.13308389799461326,0.20771036136897658
2542,0.109685997563556,0.18128934438799776
2543,0.1374883305148926,0.21278183158262404
2544,0.14292538221280754,0.219070452159036
2545,0.11769222610739873,0.19018893434696743
2546,0.09815599743492576,0.1689011985149497
2547,0.09815599743492576,0.16889980010450212
2548,0.10522630276801806,0.17641752016212237
2549,0.11769222610739873,0.1901863481800805
2550,0.1105550308922836,0.18223804374477426
2551,0.09155224652550972,0.1621634856787677
2552,0.10306321116407076,0.174091672417003
2553,0.1075762498895408,0.17897313608930976
2554,0.1075762498895408,0.1789742757268943
2555,0.1178978978831576,0.19042075077472964
2556,0.11346758025331988,0.1854657110899361
2557,0.13421801560016453,0.20901639996107943
2558,0.12975627953051996,0.203890978432354
2559,0.12975627953051996,0.2038905257863124
2560,0.14465586368706346,0.22108211939282696
2561,0.1611220135618703,0.2402198585158551
2562,0.17764659857282508,0.259440137832779
2563,0.15063544063937168,0.2280222814863897
2564,0.16712528024835224,0.2472054336128829
2565,0.15063544063937168,0.22802257485725905
2566,0.17163219056370108,0.2524476007898776
2567,0.19873177350595456,0.28385376631109294
2568,0.16712528024835224,0.2472043146717447
2569,0.15063544063937168,0.2280226055130324
2570,0.16712528024835224,0.24720633384921992
2571,0.1611220135618703,0.24022097332506775
2572,0.09731455006951656,0.16803079472155286
2573,0.14292538221280754,0.21907638531824314
2574,0.1105550308922836,0.18224686861775358
2575,0.07377040502186323,0.14632437730668854
2576,0.08588773906430319,0.15669684488683677
2577,0.07894362055649028,0.15050792303488875
2578,0.06692311463329732,0.14168949821411467
2579,0.15019725900642933,0.22754759668984909
2580,0.11769222610739873,0.1902602362981083
2581,0.14292538221280754,0.21911900906464987
2582,0.15749295343899733,0.2360321752293278
2583,0.11769222610739873,0.1902718734689621
2584,0.11769222610739873,0.190270717275906
2585,0.09815599743492576,0.16898831785880186
2586,0.06557447003993576,0.14090225248557825
2587,0.07701232114649488,0.14887048908289033
2588,0.08133459274635539,0.15253660379625228
2589,0.13026314119460505,0.20447366710795256
2590,0.09288106417417752,0.16349620361458955
2591,0.11769222610739873,0.19019041657310845
2592,0.06692311463329732,0.1416639969655201
2593,0.055094267621853966,0.13667787743463153
2594,0.12486366756253532,0.19831597368296666
2595,0.12486366756253532,0.19830622680130594
2596,0.1703120202422548,0.2509118301673769
2597,0.15749295343899733,0.23599691062543002
2598,0.19056940176569956,0.27442582452464886
2599,0.11769222610739873,0.190195624113229
2600,0.1629791953621184,0.2423823645903914
2601,0.2035196855674936,0.28937199733106933
2602,0.1105550308922836,0.18224617941017873
2603,0.09815599743492576,0.1689230687567206
2604,0.1105550308922836,0.1822598640907755
2605,0.12486366756253532,0.1983294770263382
2606,0.15019725900642933,0.22753927807907628
2607,0.1075762498895408,0.1790287981820333
2608,0.11346758025331988,0.18555353133465174
2609,0.1075762498895408,0.1790768183776305
2610,0.08133459274635539,0.15258464226352786
2611,0.09731455006951656,0.16806737926752066
2612,0.08133459274635539,0.15258326365310348
2613,0.07701232114649488,0.14888020939758626
2614,0.1031704877066582,0.17423073861203486
2615,0.1031704877066582,0.1742241942537606
2616,0.07701232114649488,0.148879377258118
2617,0.08133459274635539,0.15255075586931155
2618,0.06132198225581044,0.13874932665620474
2619,0.06557447003993576,0.14089962924755012
2620,0.06132198225581044,0.13875850674520818
2621,0.07127652023249682,0.14455346458553525
2622,0.09148141108136168,0.1621796182861628
2623,0.05568689599344154,0.1367865001622113
2624,0.06132198225581044,0.13874824299141061
2625,0.05568689599344154,0.13677734684144938
2626,0.03094158596148847,0.13054023448590965
2627,0.051488914227932565,0.1359793688421598
2628,0.06557447003993576,0.1409215057342781
2629,0.09148141108136168,0.16216109897356906
2630,0.1178978978831576,0.19048046613499958
2631,0.14465586368706346,0.22112824318954288
2632,0.14465586368706346,0.2211312799670675
2633,0.16712528024835224,0.24724617970763524
2634,0.17163219056370108,0.2524783544010068
2635,0.15063544063937168,0.22807546872224604
2636,0.1611220135618703,0.24025762654552185
2637,0.09731455006951656,0.16817786754806058
2638,0.09148141108136168,0.1622313708103577
2639,0.07127652023249682,0.14464406365484464
2640,0.06692311463329732,0.14177764273536755
2641,0.048434044587103216,0.13578964856160078
2642,0.048434044587103216,0.13577500678238014
2643,0.061828308489911415,0.13901029287065328
2644,0.061828308489911415,0.1390831151215128
2645,0.05490147217928494,0.13671024090332462
2646,0.029182412363477187,0.12861898831243543
2647,0.06250654737416811,0.13930541698022017
2648,0.03636692342053029,0.13446570754615164
2649,0.04926471184528032,0.135765508420859
2650,0.03636692342053029,0.13452726148017416
2651,0.08588773906430319,0.15668208160669594
2652,0.08588773906430319,0.15668416612378142
2653,0.12486366756253532,0.1983003940950021
2654,0.11769222610739873,0.1901852162740944
2655,0.10522630276801806,0.17641717775123936
2656,0.12134566908823465,0.19430954008054985
2657,0.08712275451824618,0.15784999582656495
2658,0.1075762498895408,0.17897150373556056
2659,0.14017812345520175,0.2159041273203133
2660,0.14465586368706346,0.22108037805873587
2661,0.1075762498895408,0.17898197518671438
2662,0.09148141108136168,0.16211043810437598
2663,0.07701232114649488,0.1488871434075027
2664,0.1075762498895408,0.17899447767861856
2665,0.1075762498895408,0.17898851448314768
2666,0.12975627953051996,0.20390772189720363
2667,0.12975627953051996,0.20390316284900456
2668,0.12381948389708272,0.1971399891417588
2669,0.12381948389708272,0.19713399619524155
2670,0.12975627953051996,0.20390965585989318
2671,0.12975627953051996,0.20391051245680641
2672,0.17037407617595487,0.25098398941517897
2673,0.20908158367540336,0.2957496439028284
2674,0.17720469215854864,0.2589237621496006
2675,0.17582407116002136,0.2573190901602274
2676,0.17582407116002136,0.2573191447784945
2677,0.18366612111650574,0.26642669916833595
2678,0.1881836022653129,0.27166138843530047
2679,0.18366612111650574,0.26642583251688146
2680,0.1881836022653129,0.27165856290787704
2681,0.18366612111650574,0.2664251627476541
2682,0.17163219056370108,0.2524503481070347
2683,0.14017812345520175,0.21591479474490205
2684,0.14465586368706346,0.2211032367172953
2685,0.14465586368706346,0.221103084397948
2686,0.12975627953051996,0.20391661106951864
2687,0.13421801560016453,0.20904099103270882
2688,0.11346758025331988,0.18549151828123708
2689,0.12975627953051996,0.20391202178266102
2690,0.14017812345520175,0.2159119221897878
2691,0.14017812345520175,0.21591583138390824
2692,0.14017812345520175,0.21591550021496742
2693,0.14017812345520175,0.21591555409985042
2694,0.1611220135618703,0.24023051475067764
2695,0.14465586368706346,0.22110338299468774
2696,0.14465586368706346,0.22110430061902756
2697,0.13421801560016453,0.20904046805730286
2698,0.15063544063937168,0.2280407905609346
2699,0.14465586368706346,0.22110359460356455
2700,0.15063544063937168,0.22804012740673854
2701,0.13421801560016453,0.20904518468196348
2702,0.1566245601586285,0.23499909040739153
2703,0.16712528024835224,0.24721084028852158
2704,0.15063544063937168,0.22803891568445567
2705,0.17163219056370108,0.25245002903812297
2706,0.2153201133147536,0.3028872559624758
2707,0.18366612111650574,0.26642040291381214
2708,0.16712528024835224,0.24722150069241305
2709,0.1611220135618703,0.24023110613903087
2710,0.1566245601586285,0.2350013816968836
2711,0.11346758025331988,0.18550371444043562
2712,0.15063544063937168,0.22804252555932045
2713,0.17163219056370108,0.2524523213432399
2714,0.13421801560016453,0.2090764057793087
2715,0.15063544063937168,0.22804717838516672
2716,0.13421801560016453,0.20906770341748562
2717,0.13421801560016453,0.2090589463575848
2718,0.11346758025331988,0.18553808953620893
2719,0.1178978978831576,0.19048771455529867
2720,0.12975627953051996,0.20395809251358585
2721,0.1374883305148926,0.21284026074219056
2722,0.11769222610739873,0.19025397325486026
2723,0.10306321116407076,0.1741580278577258
2724,0.08015498204521453,0.1515391409501341
2725,0.08133459274635539,0.15255095595205498
2726,0.08133459274635539,0.15255877131704182
2727,0.08133459274635539,0.15256762264230317
2728,0.07701232114649488,0.1488867656267385
2729,0.09731455006951656,0.16804192782439598
2730,0.08712275451824618,0.15787478238762542
2731,0.04042904761581149,0.1354398235974922
2732,0.04593296878369451,0.1357192175198276
2733,0.05568689599344154,0.13677773692187253
2734,0.05568689599344154,0.13680786159068392
2735,0.1031704877066582,0.17444954357725662
2736,0.12975627953051996,0.2040241686548646
2737,0.14465586368706346,0.2211745762434494
2738,0.13421801560016453,0.20912313652931763
2739,0.14465586368706346,0.22117406194009007
2740,0.11346758025331988,0.18559743396950987
